Channel              :,CH1
8290,-7.000000
8291,-7.000000
8292,-1.000000
8293,-3.000000
8294,-1.000000
8295,1.000000
8296,3.000000
8297,1.000000
8298,1.000000
8299,-3.000000
8300,-3.000000
8301,-7.000000
8302,-5.000000
8303,-1.000000
8304,-1.000000
8305,5.000000
8306,1.000000
8307,1.000000
8308,1.000000
8309,-1.000000
8310,-5.000000
8311,-5.000000
8312,-7.000000
8313,-3.000000
8314,3.000000
8315,-7.000000
8316,15.000000
8317,1.000000
8318,1.000000
8319,-7.000000
8320,-5.000000
8321,-15.000000
8322,-5.000000
8323,-3.000000
8324,-1.000000
8325,-1.000000
8326,1.000000
8327,-7.000000
8328,-3.000000
8329,-3.000000
8330,-3.000000
8331,-23.000000
8332,1.000000
8333,-3.000000
8334,-1.000000
8335,3.000000
8336,3.000000
8337,1.000000
8338,-3.000000
8339,1.000000
8340,-5.000000
8341,-5.000000
8342,-15.000000
8343,1.000000
8344,-157.000000
8345,-19.000000
8346,27.000000
8347,45.000000
8348,13.000000
8349,7.000000
8350,-5.000000
8351,3.000000
8352,3.000000
8353,1.000000
8354,3.000000
8355,3.000000
8356,-1.000000
8357,-3.000000
8358,3.000000
8359,1.000000
8360,1.000000
8361,-5.000000
8362,-7.000000
8363,-1.000000
8364,-3.000000
8365,1.000000
8366,3.000000
8367,-1.000000
8368,1.000000
8369,3.000000
8370,-9.000000
8371,-5.000000
8372,-7.000000
8373,1.000000
8374,-3.000000
8375,3.000000
8376,3.000000
8377,-9.000000
8378,11.000000
8379,-1.000000
8380,-7.000000
8381,-5.000000
8382,-7.000000
8383,-7.000000
8384,-1.000000
8385,1.000000
8386,5.000000
8387,7.000000
8388,-1.000000
8389,-1.000000
8390,-3.000000
8391,-7.000000
8392,-1.000000
8393,-3.000000
8394,-3.000000
8395,3.000000
8396,1.000000
8397,3.000000
8398,1.000000
8399,1.000000
8400,-7.000000
8401,-7.000000
8402,-3.000000
8403,-9.000000
8404,1.000000
8405,3.000000
8406,3.000000
8407,3.000000
8408,1.000000
8409,-1.000000
8410,-3.000000
8411,-5.000000
8412,-3.000000
8413,-3.000000
8414,-3.000000
8415,5.000000
8416,1.000000
8417,11.000000
8418,-5.000000
8419,-1.000000
8420,-7.000000
8421,-3.000000
8422,11.000000
8423,1.000000
8424,-5.000000
8425,3.000000
8426,7.000000
8427,-41.000000
8428,-1.000000
8429,-11.000000
8430,-3.000000
8431,-5.000000
8432,-15.000000
8433,7.000000
8434,23.000000
8435,-3.000000
8436,9.000000
8437,3.000000
8438,-1.000000
8439,-11.000000
8440,-7.000000
8441,-7.000000
8442,-13.000000
8443,-5.000000
8444,1.000000
8445,-1.000000
8446,1.000000
8447,7.000000
8448,1.000000
8449,-1.000000
8450,-3.000000
8451,-3.000000
8452,-5.000000
8453,-5.000000
8454,1.000000
8455,-1.000000
8456,5.000000
8457,3.000000
8458,1.000000
8459,-1.000000
8460,-1.000000
8461,-5.000000
8462,-7.000000
8463,1.000000
8464,1.000000
8465,3.000000
8466,3.000000
8467,-15.000000
8468,5.000000
8469,1.000000
8470,-7.000000
8471,-5.000000
8472,-7.000000
8473,-1.000000
8474,-1.000000
8475,1.000000
8476,-7.000000
8477,1.000000
8478,7.000000
8479,-1.000000
8480,-5.000000
8481,-13.000000
8482,1.000000
8483,1.000000
8484,-1.000000
8485,3.000000
8486,-7.000000
8487,1.000000
8488,-7.000000
8489,-7.000000
8490,-1.000000
8491,-1.000000
8492,1.000000
8493,-3.000000
8494,1.000000
8495,1.000000
8496,3.000000
8497,5.000000
8498,1.000000
8499,-3.000000
8500,-1.000000
8501,-5.000000
8502,-3.000000
8503,-1.000000
8504,-3.000000
8505,3.000000
8506,3.000000
8507,3.000000
8508,5.000000
8509,1.000000
8510,-1.000000
8511,-5.000000
8512,-29.000000
8513,-1.000000
8514,-3.000000
8515,3.000000
8516,1.000000
8517,27.000000
8518,-15.000000
8519,3.000000
8520,-17.000000
8521,-15.000000
8522,-15.000000
8523,-1.000000
8524,7.000000
8525,13.000000
8526,5.000000
8527,3.000000
8528,1.000000
8529,-3.000000
8530,-11.000000
8531,-7.000000
8532,-13.000000
8533,1.000000
8534,-1.000000
8535,7.000000
8536,1.000000
8537,1.000000
8538,-1.000000
8539,1.000000
8540,-9.000000
8541,-1.000000
8542,-7.000000
8543,-1.000000
8544,3.000000
8545,7.000000
8546,1.000000
8547,7.000000
8548,3.000000
8549,-3.000000
8550,-3.000000
8551,-1.000000
8552,3.000000
8553,1.000000
8554,-1.000000
8555,5.000000
8556,3.000000
8557,1.000000
8558,1.000000
8559,-3.000000
8560,1.000000
8561,-9.000000
8562,-7.000000
8563,-5.000000
8564,-3.000000
8565,7.000000
8566,5.000000
8567,23.000000
8568,1.000000
8569,3.000000
8570,17.000000
8571,-5.000000
8572,-7.000000
8573,-1.000000
8574,-1.000000
8575,1.000000
8576,9.000000
8577,3.000000
8578,1.000000
8579,-3.000000
8580,-7.000000
8581,-7.000000
8582,-7.000000
8583,-3.000000
8584,-1.000000
8585,-3.000000
8586,9.000000
8587,1.000000
8588,-9.000000
8589,5.000000
8590,-7.000000
8591,-7.000000
8592,-43.000000
8593,-1.000000
8594,1.000000
8595,3.000000
8596,3.000000
8597,5.000000
8598,-1.000000
8599,3.000000
8600,-3.000000
8601,-7.000000
8602,-3.000000
8603,-5.000000
8604,-5.000000
8605,1.000000
8606,9.000000
8607,9.000000
8608,-1.000000
8609,1.000000
8610,-5.000000
8611,-5.000000
8612,-5.000000
8613,-1.000000
8614,21.000000
8615,5.000000
8616,9.000000
8617,17.000000
8618,1.000000
8619,-3.000000
8620,-3.000000
8621,-3.000000
8622,-7.000000
8623,-5.000000
8624,-5.000000
8625,3.000000
8626,7.000000
8627,11.000000
8628,3.000000
8629,-3.000000
8630,-1.000000
8631,-9.000000
8632,-3.000000
8633,-3.000000
8634,7.000000
8635,1.000000
8636,3.000000
8637,-1.000000
8638,-5.000000
8639,3.000000
8640,-11.000000
8641,-9.000000
8642,-5.000000
8643,-7.000000
8644,-3.000000
8645,9.000000
8646,3.000000
8647,-5.000000
8648,-23.000000
8649,3.000000
8650,-3.000000
8651,-11.000000
8652,-1.000000
8653,-3.000000
8654,-1.000000
8655,3.000000
8656,29.000000
8657,1.000000
8658,-1.000000
8659,1.000000
8660,19.000000
8661,-9.000000
8662,-13.000000
8663,-7.000000
8664,-7.000000
8665,1.000000
8666,-23.000000
8667,-13.000000
8668,-1.000000
8669,1.000000
8670,-3.000000
8671,-3.000000
8672,-3.000000
8673,-3.000000
8674,-3.000000
8675,1.000000
8676,5.000000
8677,9.000000
8678,1.000000
8679,-1.000000
8680,-3.000000
8681,-5.000000
8682,-5.000000
8683,-23.000000
8684,1.000000
8685,5.000000
8686,5.000000
8687,3.000000
8688,1.000000
8689,1.000000
8690,-1.000000
8691,-7.000000
8692,-13.000000
8693,-9.000000
8694,-5.000000
8695,-1.000000
8696,5.000000
8697,9.000000
8698,-1.000000
8699,-7.000000
8700,1.000000
8701,-7.000000
8702,-17.000000
8703,-15.000000
8704,-3.000000
8705,3.000000
8706,5.000000
8707,-7.000000
8708,3.000000
8709,-11.000000
8710,-3.000000
8711,-5.000000
8712,-13.000000
8713,-3.000000
8714,1.000000
8715,7.000000
8716,-3.000000
8717,3.000000
8718,1.000000
8719,1.000000
8720,13.000000
8721,-5.000000
8722,-9.000000
8723,-11.000000
8724,-1.000000
8725,3.000000
8726,37.000000
8727,-1.000000
8728,-1.000000
8729,1.000000
8730,-17.000000
8731,9.000000
8732,-3.000000
8733,-3.000000
8734,-5.000000
8735,3.000000
8736,5.000000
8737,3.000000
8738,21.000000
8739,1.000000
8740,17.000000
8741,-7.000000
8742,-13.000000
8743,-1.000000
8744,13.000000
8745,3.000000
8746,5.000000
8747,-5.000000
8748,3.000000
8749,1.000000
8750,-9.000000
8751,-3.000000
8752,5.000000
8753,-7.000000
8754,-1.000000
8755,-1.000000
8756,3.000000
8757,1.000000
8758,-1.000000
8759,1.000000
8760,-1.000000
8761,-7.000000
8762,-5.000000
8763,-5.000000
8764,-3.000000
8765,-1.000000
8766,3.000000
8767,3.000000
8768,3.000000
8769,-5.000000
8770,-1.000000
8771,-5.000000
8772,-5.000000
8773,-13.000000
8774,-3.000000
8775,1.000000
8776,3.000000
8777,3.000000
8778,5.000000
8779,-21.000000
8780,-5.000000
8781,-7.000000
8782,-7.000000
8783,-3.000000
8784,-3.000000
8785,1.000000
8786,27.000000
8787,3.000000
8788,1.000000
8789,3.000000
8790,-9.000000
8791,-7.000000
8792,-27.000000
8793,3.000000
8794,3.000000
8795,-3.000000
8796,7.000000
8797,7.000000
8798,1.000000
8799,3.000000
8800,-1.000000
8801,-9.000000
8802,-7.000000
8803,-5.000000
8804,-7.000000
8805,1.000000
8806,1.000000
8807,27.000000
8808,-1.000000
8809,-5.000000
8810,-5.000000
8811,-7.000000
8812,-7.000000
8813,-9.000000
8814,-3.000000
8815,5.000000
8816,7.000000
8817,1.000000
8818,1.000000
8819,3.000000
8820,-7.000000
8821,-3.000000
8822,-1.000000
8823,-5.000000
8824,1.000000
8825,3.000000
8826,5.000000
8827,3.000000
8828,7.000000
8829,3.000000
8830,-5.000000
8831,-3.000000
8832,13.000000
8833,-1.000000
8834,-1.000000
8835,1.000000
8836,13.000000
8837,5.000000
8838,1.000000
8839,-3.000000
8840,-5.000000
8841,-5.000000
8842,-9.000000
8843,-3.000000
8844,1.000000
8845,9.000000
8846,1.000000
8847,7.000000
8848,21.000000
8849,-3.000000
8850,-5.000000
8851,-5.000000
8852,-5.000000
8853,-3.000000
8854,-1.000000
8855,7.000000
8856,5.000000
8857,1.000000
8858,7.000000
8859,-3.000000
8860,-7.000000
8861,-5.000000
8862,-3.000000
8863,-7.000000
8864,3.000000
8865,1.000000
8866,3.000000
8867,-13.000000
8868,17.000000
8869,-1.000000
8870,-15.000000
8871,-7.000000
8872,-7.000000
8873,-5.000000
8874,1.000000
8875,3.000000
8876,3.000000
8877,1.000000
8878,1.000000
8879,1.000000
8880,1.000000
8881,-3.000000
8882,-11.000000
8883,-7.000000
8884,-3.000000
8885,-1.000000
8886,-1.000000
8887,3.000000
8888,-1.000000
8889,1.000000
8890,-3.000000
8891,-7.000000
8892,-3.000000
8893,-15.000000
8894,1.000000
8895,9.000000
8896,-3.000000
8897,5.000000
8898,3.000000
8899,-1.000000
8900,-17.000000
8901,-7.000000
8902,-11.000000
8903,-5.000000
8904,-5.000000
8905,3.000000
8906,9.000000
8907,13.000000
8908,1.000000
8909,-1.000000
8910,-5.000000
8911,-11.000000
8912,-1.000000
8913,3.000000
8914,-1.000000
8915,17.000000
8916,3.000000
8917,-15.000000
8918,1.000000
8919,3.000000
8920,-7.000000
8921,-13.000000
8922,1.000000
8923,-3.000000
8924,-1.000000
8925,5.000000
8926,7.000000
8927,1.000000
8928,5.000000
8929,-1.000000
8930,-5.000000
8931,-1.000000
8932,-15.000000
8933,-1.000000
8934,-7.000000
8935,3.000000
8936,7.000000
8937,7.000000
8938,1.000000
8939,3.000000
8940,1.000000
8941,-11.000000
8942,-3.000000
8943,-3.000000
8944,-1.000000
8945,1.000000
8946,5.000000
8947,11.000000
8948,5.000000
8949,3.000000
8950,-5.000000
8951,-7.000000
8952,-7.000000
8953,7.000000
8954,1.000000
8955,1.000000
8956,3.000000
8957,-1.000000
8958,3.000000
8959,-1.000000
8960,-11.000000
8961,-3.000000
8962,-5.000000
8963,-9.000000
8964,-3.000000
8965,1.000000
8966,3.000000
8967,5.000000
8968,5.000000
8969,1.000000
8970,-5.000000
8971,-3.000000
8972,-9.000000
8973,-5.000000
8974,-5.000000
8975,1.000000
8976,3.000000
8977,1.000000
8978,3.000000
8979,-1.000000
8980,-5.000000
8981,-23.000000
8982,-3.000000
8983,-1.000000
8984,1.000000
8985,1.000000
8986,-3.000000
8987,-1.000000
8988,1.000000
8989,-1.000000
8990,-7.000000
8991,-9.000000
8992,-5.000000
8993,-5.000000
8994,-1.000000
8995,3.000000
8996,15.000000
8997,3.000000
8998,-1.000000
8999,1.000000
9000,-5.000000
9001,-3.000000
9002,-7.000000
9003,-7.000000
9004,-7.000000
9005,1.000000
9006,11.000000
9007,5.000000
9008,3.000000
9009,-1.000000
9010,-3.000000
9011,-17.000000
9012,-9.000000
9013,-3.000000
9014,3.000000
9015,3.000000
9016,3.000000
9017,-3.000000
9018,3.000000
9019,31.000000
9020,-1.000000
9021,-11.000000
9022,-5.000000
9023,-1.000000
9024,-1.000000
9025,1.000000
9026,7.000000
9027,7.000000
9028,5.000000
9029,-13.000000
9030,-3.000000
9031,-11.000000
9032,1.000000
9033,-5.000000
9034,-7.000000
9035,9.000000
9036,9.000000
9037,3.000000
9038,1.000000
9039,-1.000000
9040,-1.000000
9041,-7.000000
9042,-15.000000
9043,-7.000000
9044,5.000000
9045,5.000000
9046,3.000000
9047,-3.000000
9048,-5.000000
9049,5.000000
9050,-13.000000
9051,-11.000000
9052,-5.000000
9053,-3.000000
9054,-1.000000
9055,5.000000
9056,7.000000
9057,1.000000
9058,-3.000000
9059,3.000000
9060,-13.000000
9061,-7.000000
9062,-9.000000
9063,-13.000000
9064,1.000000
9065,-1.000000
9066,13.000000
9067,-15.000000
9068,-23.000000
9069,-1.000000
9070,-3.000000
9071,-13.000000
9072,-11.000000
9073,-5.000000
9074,-3.000000
9075,-23.000000
9076,1.000000
9077,1.000000
9078,-1.000000
9079,-15.000000
9080,-3.000000
9081,-3.000000
9082,-7.000000
9083,-5.000000
9084,-7.000000
9085,7.000000
9086,9.000000
9087,13.000000
9088,1.000000
9089,11.000000
9090,-3.000000
9091,-5.000000
9092,-11.000000
9093,-15.000000
9094,-3.000000
9095,1.000000
9096,7.000000
9097,-3.000000
9098,1.000000
9099,31.000000
9100,-5.000000
9101,-17.000000
9102,-9.000000
9103,1.000000
9104,-3.000000
9105,7.000000
9106,1.000000
9107,3.000000
9108,-21.000000
9109,-1.000000
9110,-5.000000
9111,-11.000000
9112,-5.000000
9113,-3.000000
9114,1.000000
9115,1.000000
9116,3.000000
9117,21.000000
9118,-7.000000
9119,-1.000000
9120,-1.000000
9121,-7.000000
9122,-5.000000
9123,1.000000
9124,-1.000000
9125,7.000000
9126,7.000000
9127,1.000000
9128,3.000000
9129,3.000000
9130,-3.000000
9131,-15.000000
9132,-15.000000
9133,-7.000000
9134,3.000000
9135,-1.000000
9136,3.000000
9137,1.000000
9138,1.000000
9139,1.000000
9140,-5.000000
9141,-11.000000
9142,-3.000000
9143,-13.000000
9144,-1.000000
9145,-1.000000
9146,7.000000
9147,3.000000
9148,3.000000
9149,1.000000
9150,5.000000
9151,-7.000000
9152,-3.000000
9153,-3.000000
9154,-1.000000
9155,1.000000
9156,9.000000
9157,3.000000
9158,9.000000
9159,3.000000
9160,-9.000000
9161,-7.000000
9162,-11.000000
9163,-1.000000
9164,3.000000
9165,9.000000
9166,5.000000
9167,-11.000000
9168,-3.000000
9169,3.000000
9170,-1.000000
9171,-3.000000
9172,-7.000000
9173,-5.000000
9174,-1.000000
9175,11.000000
9176,3.000000
9177,-1.000000
9178,3.000000
9179,-1.000000
9180,-5.000000
9181,-3.000000
9182,-5.000000
9183,-7.000000
9184,-1.000000
9185,11.000000
9186,-7.000000
9187,5.000000
9188,1.000000
9189,1.000000
9190,1.000000
9191,-7.000000
9192,-11.000000
9193,-7.000000
9194,3.000000
9195,1.000000
9196,11.000000
9197,-1.000000
9198,-3.000000
9199,-1.000000
9200,-7.000000
9201,-7.000000
9202,-7.000000
9203,13.000000
9204,-5.000000
9205,3.000000
9206,7.000000
9207,-1.000000
9208,5.000000
9209,1.000000
9210,-5.000000
9211,-11.000000
9212,1.000000
9213,-3.000000
9214,15.000000
9215,-13.000000
9216,7.000000
9217,7.000000
9218,1.000000
9219,-3.000000
9220,-1.000000
9221,-7.000000
9222,-3.000000
9223,-3.000000
9224,1.000000
9225,1.000000
9226,3.000000
9227,3.000000
9228,1.000000
9229,3.000000
9230,1.000000
9231,-7.000000
9232,-5.000000
9233,-1.000000
9234,1.000000
9235,3.000000
9236,1.000000
9237,3.000000
9238,-1.000000
9239,3.000000
9240,-7.000000
9241,-11.000000
9242,-7.000000
9243,1.000000
9244,-3.000000
9245,9.000000
9246,5.000000
9247,5.000000
9248,1.000000
9249,-1.000000
9250,-1.000000
9251,-9.000000
9252,-11.000000
9253,-9.000000
9254,1.000000
9255,3.000000
9256,13.000000
9257,-1.000000
9258,1.000000
9259,1.000000
9260,-1.000000
9261,-7.000000
9262,-5.000000
9263,-5.000000
9264,-1.000000
9265,1.000000
9266,3.000000
9267,5.000000
9268,-3.000000
9269,13.000000
9270,-7.000000
9271,-9.000000
9272,-7.000000
9273,-3.000000
9274,-1.000000
9275,1.000000
9276,-3.000000
9277,29.000000
9278,5.000000
9279,5.000000
9280,-1.000000
9281,-3.000000
9282,-5.000000
9283,-15.000000
9284,-7.000000
9285,3.000000
9286,3.000000
9287,11.000000
9288,1.000000
9289,1.000000
9290,-5.000000
9291,-7.000000
9292,-13.000000
9293,13.000000
9294,-1.000000
9295,1.000000
9296,1.000000
9297,1.000000
9298,-1.000000
9299,-1.000000
9300,-3.000000
9301,-5.000000
9302,-5.000000
9303,-5.000000
9304,1.000000
9305,1.000000
9306,3.000000
9307,3.000000
9308,3.000000
9309,1.000000
9310,-5.000000
9311,-7.000000
9312,-7.000000
9313,-3.000000
9314,-1.000000
9315,3.000000
9316,-9.000000
9317,1.000000
9318,3.000000
9319,1.000000
9320,-7.000000
9321,-5.000000
9322,-7.000000
9323,-21.000000
9324,7.000000
9325,5.000000
9326,3.000000
9327,15.000000
9328,1.000000
9329,-3.000000
9330,-7.000000
9331,-11.000000
9332,-1.000000
9333,-7.000000
9334,3.000000
9335,1.000000
9336,5.000000
9337,-1.000000
9338,-1.000000
9339,-3.000000
9340,-3.000000
9341,-5.000000
9342,-5.000000
9343,-1.000000
9344,-5.000000
9345,1.000000
9346,21.000000
9347,3.000000
9348,3.000000
9349,-5.000000
9350,-1.000000
9351,-27.000000
9352,-11.000000
9353,-3.000000
9354,-7.000000
9355,-1.000000
9356,3.000000
9357,5.000000
9358,1.000000
9359,-1.000000
9360,-3.000000
9361,-1.000000
9362,-3.000000
9363,-17.000000
9364,-1.000000
9365,1.000000
9366,5.000000
9367,17.000000
9368,1.000000
9369,-3.000000
9370,-3.000000
9371,-5.000000
9372,-9.000000
9373,-7.000000
9374,-5.000000
9375,-3.000000
9376,1.000000
9377,3.000000
9378,11.000000
9379,-3.000000
9380,-5.000000
9381,-1.000000
9382,-9.000000
9383,-7.000000
9384,-3.000000
9385,3.000000
9386,-1.000000
9387,3.000000
9388,-1.000000
9389,1.000000
9390,1.000000
9391,-9.000000
9392,-7.000000
9393,-3.000000
9394,-1.000000
9395,1.000000
9396,3.000000
9397,5.000000
9398,3.000000
9399,-3.000000
9400,-3.000000
9401,-5.000000
9402,-7.000000
9403,-1.000000
9404,-3.000000
9405,1.000000
9406,9.000000
9407,9.000000
9408,1.000000
9409,1.000000
9410,-1.000000
9411,-3.000000
9412,1.000000
9413,-9.000000
9414,-1.000000
9415,-1.000000
9416,25.000000
9417,-7.000000
9418,15.000000
9419,-1.000000
9420,-1.000000
9421,-19.000000
9422,13.000000
9423,1.000000
9424,-1.000000
9425,1.000000
9426,1.000000
9427,-1.000000
9428,1.000000
9429,-1.000000
9430,1.000000
9431,3.000000
9432,-3.000000
9433,-5.000000
9434,1.000000
9435,1.000000
9436,3.000000
9437,3.000000
9438,1.000000
9439,1.000000
9440,-5.000000
9441,-5.000000
9442,-9.000000
9443,-3.000000
9444,7.000000
9445,-1.000000
9446,7.000000
9447,1.000000
9448,-1.000000
9449,1.000000
9450,-5.000000
9451,-5.000000
9452,-3.000000
9453,1.000000
9454,-1.000000
9455,3.000000
9456,3.000000
9457,1.000000
9458,-1.000000
9459,-5.000000
9460,-1.000000
9461,-5.000000
9462,1.000000
9463,-19.000000
9464,-1.000000
9465,1.000000
9466,1.000000
9467,11.000000
9468,5.000000
9469,1.000000
9470,-7.000000
9471,-5.000000
9472,-37.000000
9473,-7.000000
9474,1.000000
9475,5.000000
9476,3.000000
9477,17.000000
9478,15.000000
9479,-1.000000
9480,1.000000
9481,-11.000000
9482,-7.000000
9483,-3.000000
9484,-3.000000
9485,-1.000000
9486,3.000000
9487,3.000000
9488,-3.000000
9489,-5.000000
9490,-3.000000
9491,-3.000000
9492,-7.000000
9493,-3.000000
9494,-5.000000
9495,1.000000
9496,-1.000000
9497,3.000000
9498,1.000000
9499,-3.000000
9500,-3.000000
9501,-3.000000
9502,-7.000000
9503,3.000000
9504,-17.000000
9505,-1.000000
9506,3.000000
9507,9.000000
9508,3.000000
9509,-5.000000
9510,-5.000000
9511,-9.000000
9512,-3.000000
9513,-5.000000
9514,1.000000
9515,-1.000000
9516,3.000000
9517,5.000000
9518,-1.000000
9519,1.000000
9520,-7.000000
9521,-1.000000
9522,-5.000000
9523,-1.000000
9524,-1.000000
9525,1.000000
9526,3.000000
9527,1.000000
9528,3.000000
9529,1.000000
9530,-3.000000
9531,-1.000000
9532,5.000000
9533,-1.000000
9534,-3.000000
9535,3.000000
9536,3.000000
9537,1.000000
9538,1.000000
9539,3.000000
9540,3.000000
9541,-7.000000
9542,-3.000000
9543,-7.000000
9544,1.000000
9545,3.000000
9546,-15.000000
9547,1.000000
9548,1.000000
9549,3.000000
9550,1.000000
9551,-7.000000
9552,-7.000000
9553,-3.000000
9554,-3.000000
9555,-1.000000
9556,9.000000
9557,1.000000
9558,-1.000000
9559,3.000000
9560,-3.000000
9561,-5.000000
9562,-5.000000
9563,-5.000000
9564,-21.000000
9565,-1.000000
9566,1.000000
9567,5.000000
9568,1.000000
9569,-1.000000
9570,-7.000000
9571,-9.000000
9572,-7.000000
9573,-3.000000
9574,-3.000000
9575,1.000000
9576,3.000000
9577,-1.000000
9578,1.000000
9579,1.000000
9580,-1.000000
9581,-7.000000
9582,-7.000000
9583,-1.000000
9584,-7.000000
9585,5.000000
9586,3.000000
9587,7.000000
9588,1.000000
9589,-1.000000
9590,-3.000000
9591,-7.000000
9592,-11.000000
9593,-7.000000
9594,-1.000000
9595,1.000000
9596,-3.000000
9597,1.000000
9598,1.000000
9599,-3.000000
9600,1.000000
9601,-7.000000
9602,-5.000000
9603,-3.000000
9604,-1.000000
9605,1.000000
9606,1.000000
9607,3.000000
9608,-3.000000
9609,-1.000000
9610,-3.000000
9611,-7.000000
9612,-5.000000
9613,-1.000000
9614,1.000000
9615,3.000000
9616,3.000000
9617,1.000000
9618,1.000000
9619,1.000000
9620,-3.000000
9621,-5.000000
9622,-1.000000
9623,-15.000000
9624,-3.000000
9625,3.000000
9626,-1.000000
9627,1.000000
9628,3.000000
9629,-1.000000
9630,1.000000
9631,-7.000000
9632,-15.000000
9633,1.000000
9634,-1.000000
9635,-1.000000
9636,9.000000
9637,-5.000000
9638,11.000000
9639,-1.000000
9640,1.000000
9641,-3.000000
9642,-7.000000
9643,1.000000
9644,-7.000000
9645,-3.000000
9646,9.000000
9647,1.000000
9648,9.000000
9649,-3.000000
9650,-5.000000
9651,1.000000
9652,-37.000000
9653,3.000000
9654,-3.000000
9655,13.000000
9656,3.000000
9657,1.000000
9658,1.000000
9659,-1.000000
9660,-3.000000
9661,-5.000000
9662,-9.000000
9663,-1.000000
9664,-5.000000
9665,3.000000
9666,5.000000
9667,1.000000
9668,3.000000
9669,1.000000
9670,-3.000000
9671,-7.000000
9672,-5.000000
9673,-11.000000
9674,-3.000000
9675,3.000000
9676,7.000000
9677,11.000000
9678,1.000000
9679,-1.000000
9680,-7.000000
9681,-3.000000
9682,-3.000000
9683,-7.000000
9684,-1.000000
9685,-1.000000
9686,5.000000
9687,17.000000
9688,-13.000000
9689,1.000000
9690,-1.000000
9691,-3.000000
9692,-9.000000
9693,-1.000000
9694,1.000000
9695,1.000000
9696,3.000000
9697,1.000000
9698,1.000000
9699,-1.000000
9700,-5.000000
9701,-3.000000
9702,-5.000000
9703,-1.000000
9704,-1.000000
9705,3.000000
9706,3.000000
9707,3.000000
9708,-3.000000
9709,-1.000000
9710,-1.000000
9711,-7.000000
9712,-9.000000
9713,1.000000
9714,-1.000000
9715,1.000000
9716,11.000000
9717,5.000000
9718,1.000000
9719,1.000000
9720,1.000000
9721,-5.000000
9722,-5.000000
9723,-7.000000
9724,-7.000000
9725,-1.000000
9726,-1.000000
9727,3.000000
9728,-1.000000
9729,3.000000
9730,-1.000000
9731,-11.000000
9732,-5.000000
9733,13.000000
9734,-11.000000
9735,-1.000000
9736,7.000000
9737,3.000000
9738,-11.000000
9739,3.000000
9740,-3.000000
9741,9.000000
9742,-23.000000
9743,-1.000000
9744,-3.000000
9745,1.000000
9746,3.000000
9747,-1.000000
9748,-1.000000
9749,-5.000000
9750,-1.000000
9751,-7.000000
9752,-9.000000
9753,-1.000000
9754,-1.000000
9755,-7.000000
9756,1.000000
9757,3.000000
9758,1.000000
9759,-3.000000
9760,5.000000
9761,-7.000000
9762,-7.000000
9763,-7.000000
9764,-7.000000
9765,3.000000
9766,7.000000
9767,5.000000
9768,1.000000
9769,1.000000
9770,-7.000000
9771,-1.000000
9772,-3.000000
9773,-7.000000
9774,1.000000
9775,9.000000
9776,3.000000
9777,1.000000
9778,-1.000000
9779,-1.000000
9780,-1.000000
9781,-7.000000
9782,-7.000000
9783,3.000000
9784,-1.000000
9785,17.000000
9786,3.000000
9787,7.000000
9788,13.000000
9789,1.000000
9790,-1.000000
9791,-11.000000
9792,-5.000000
9793,-5.000000
9794,-1.000000
9795,9.000000
9796,-1.000000
9797,3.000000
9798,1.000000
9799,1.000000
9800,1.000000
9801,-7.000000
9802,-9.000000
9803,-1.000000
9804,-1.000000
9805,1.000000
9806,1.000000
9807,7.000000
9808,-15.000000
9809,1.000000
9810,1.000000
9811,-7.000000
9812,-1.000000
9813,-5.000000
9814,-5.000000
9815,-1.000000
9816,3.000000
9817,5.000000
9818,3.000000
9819,1.000000
9820,1.000000
9821,-5.000000
9822,-7.000000
9823,-3.000000
9824,5.000000
9825,7.000000
9826,3.000000
9827,7.000000
9828,13.000000
9829,1.000000
9830,-1.000000
9831,-1.000000
9832,-7.000000
9833,1.000000
9834,-3.000000
9835,-1.000000
9836,-1.000000
9837,3.000000
9838,3.000000
9839,-1.000000
9840,-1.000000
9841,-11.000000
9842,-9.000000
9843,-7.000000
9844,-3.000000
9845,-1.000000
9846,3.000000
9847,5.000000
9848,-5.000000
9849,9.000000
9850,1.000000
9851,-5.000000
9852,-5.000000
9853,3.000000
9854,3.000000
9855,-1.000000
9856,1.000000
9857,1.000000
9858,13.000000
9859,-7.000000
9860,-3.000000
9861,1.000000
9862,-5.000000
9863,-5.000000
9864,-5.000000
9865,1.000000
9866,-1.000000
9867,1.000000
9868,-1.000000
9869,3.000000
9870,-3.000000
9871,-7.000000
9872,-7.000000
9873,-1.000000
9874,-3.000000
9875,1.000000
9876,-11.000000
9877,5.000000
9878,3.000000
9879,-1.000000
9880,1.000000
9881,-7.000000
9882,-5.000000
9883,1.000000
9884,-1.000000
9885,3.000000
9886,7.000000
9887,5.000000
9888,7.000000
9889,-1.000000
9890,-3.000000
9891,-5.000000
9892,-5.000000
9893,-1.000000
9894,1.000000
9895,1.000000
9896,9.000000
9897,-1.000000
9898,13.000000
9899,-7.000000
9900,-1.000000
9901,5.000000
9902,3.000000
9903,-3.000000
9904,-3.000000
9905,3.000000
9906,1.000000
9907,27.000000
9908,-1.000000
9909,15.000000
9910,-1.000000
9911,-7.000000
9912,-7.000000
9913,-1.000000
9914,-1.000000
9915,1.000000
9916,5.000000
9917,1.000000
9918,1.000000
9919,1.000000
9920,-7.000000
9921,-3.000000
9922,-7.000000
9923,-3.000000
